filename,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,label
disco.00010_noisy.wav,disco,14.716895925349629,43.78569570836628,-4.20475461718187,17.652571762444392,12.52548048456893,10.648893552699755,7.682304205726242,7.736238367158464,3.538943570266082,7.1791797502908725,5.07080360513471,3.3627965656498966,-0.2822389029348619,0.549099151234347,1.5931640887488379,-0.9035257662779952,0.20656317263273366,3.1452970251560246,-0.6782072328322271,-1.4008868524745919,24.078078796635126,14.080953989676507,14.150150844737372,10.345453260769649,10.700882353559525,8.698886136980772,8.824415537840167,7.436546274550551,7.01634822308692,6.780629333145831,6.27309214570605,6.971561961454972,6.5149855820951785,5.600441061465762,6.729814396066066,6.912041072813747,7.786974934671766,7.057171226303479,6.964635882953582,7.5342181142094535
disco.00011_noisy.wav,disco,-9.539706574526974,43.34156285274715,12.19357208416716,9.179389663109513,7.385846368392315,7.503689869082837,5.610482675916632,9.75667848991543,3.4846155806674393,5.3445719211551435,-1.3350250290377872,-5.601136484313725,-2.856385823576417,-1.442935078455772,0.27271538096989323,-2.926169018633212,-5.043716527142491,-8.038018849768964,-8.324736690861384,-5.854851368748668,23.226538278433818,14.330993636743981,11.804250826999516,10.265083488980926,8.413817669451863,9.098099888514168,8.8409405012599,7.831186113263368,6.9973107433328074,6.279215428191508,6.844316317797752,6.667238510373206,5.488862983468519,5.960332632193827,5.757760418576274,5.838838655595006,5.963053957008517,5.196872691435672,6.047531363413124,6.5723838018432845
disco.00012_noisy.wav,disco,-15.41148868927773,38.36634432541622,0.4186442533955172,13.524519851493425,15.302502079247638,8.785971029021226,5.567935596705752,7.674020370099625,4.518683270623289,7.955315802942979,3.431070595578158,1.8353925059176108,2.368628085109351,0.7750166137442158,1.1757182924023137,2.4189251693563634,3.122136395389055,2.526178812047394,1.5264491865758172,0.7916614566621719,26.020350235146108,15.033615143710852,14.273142679409398,11.765419742210499,9.584066475775554,10.021516450495852,7.890224450128908,7.278343612908343,7.4970516512076815,6.4655033839229645,6.890310029372238,6.220653318779822,6.043227393154495,5.896736163919226,5.3877952822616075,6.91605500151227,7.294615654262646,7.31959080085707,6.497209639684548,6.828429526575634
disco.00013_noisy.wav,disco,-7.880311518958453,41.22237695854154,22.474722824782727,21.77333720643827,6.442779893876021,2.5202706041137795,0.16297778915028935,1.7496565409792535,2.6240372209517684,2.34822056153747,0.17555803806517079,-1.2967223819845497,-2.2796264341762216,-4.273787023390002,-4.36312986089494,-6.513741778327722,-3.3865745949247823,-3.2287254275996182,-6.073644835503479,-3.2420550645735213,26.08102207025075,12.631641486465732,11.21403000717809,9.679439991468543,8.81281339808577,7.740992149530139,7.995789662457437,6.09523201337928,7.344394436426301,6.496888540253162,5.477639443495807,6.2145272144265045,5.660886801198958,5.734387932284153,5.1375984862937685,5.296833558052358,6.067346645160481,5.59932864232579,7.149699300732872,6.8760525114455815
disco.00014_noisy.wav,disco,1.552100803014264,43.307490784009495,7.601533962575653,16.87242690481912,4.956335627268442,4.055982205763164,4.930833161734259,4.335864191659691,2.92459742595788,5.83934631535313,-1.5747822957448232,-0.24790037004476326,-0.21587653480141106,-1.2214562910644529,-0.6950879333650521,-1.5008644854776751,-4.672969250987186,-4.192470466999213,-2.6644960188323146,-1.2391043451234822,19.746240432014858,10.590511348252313,10.258273443820302,8.507231199564321,6.983789304351655,7.032526034754863,6.248277785544834,5.455856307295142,6.331057211980776,6.5627680692382,5.314592746673807,5.488003786817066,5.670330289800842,5.456235914330299,5.170611489584312,4.823335573666677,5.005554575398915,5.131449648882693,5.27354026489887,6.06921392726815
disco.00015_noisy.wav,disco,0.20610098697838197,67.15807291765394,25.588389588208415,9.567387954527868,2.642384827346085,-1.2363221959942794,1.93660396610328,-0.13941674094863515,-4.678040801061757,-2.4720521025936883,-1.64617012761217,-3.1089749363968022,-2.256143068429599,-3.4683183195458045,-3.294089818626217,-0.9514685181518736,-0.8295274920803964,0.2720001112196856,1.0223252513853012,-1.5305731113695047,22.200443318844876,9.319178485329651,12.141374865030333,8.838825424825034,7.182501899996633,7.3432386238034795,8.262637843104722,6.071562615696248,5.676409478800206,6.973358508749218,6.539025699699486,5.711852475824004,5.919197433402646,5.716193575732887,5.093578536134525,4.923442652926407,4.777192389432522,4.877493350724837,4.9905099339035015,5.171203728737364
disco.00016_noisy.wav,disco,0.3210925058276038,53.20644575289986,11.50444192916369,20.66543568391636,12.9276100496713,2.314991245921561,3.469630981526981,6.663392021069334,1.4902595405929286,4.638544363281109,3.192270728576665,2.6322501151319884,4.077805337428676,2.446220337665369,-1.3528408032018222,-1.4360202061623295,-1.9198481059049797,-1.5481283987592789,-2.0333355700696787,-1.410131864486949,23.79036950072855,11.94000691176266,12.48938789098835,9.445856414472908,6.831022676401633,8.156017115251178,7.708962135504942,6.077488875503959,6.007106747903509,6.19889974457882,6.45491780906666,5.944043763324615,6.632444666188651,5.490650334282073,6.194804284129461,6.843131274911473,6.6005800757261355,6.14612720165424,6.047071456465898,6.875963823090004
disco.00017_noisy.wav,disco,-30.77768480585711,42.98754782712279,15.625693243784088,10.764398137052124,5.802487112944635,0.43471074481978783,-0.870527369590867,-2.9783385848708477,-5.085785781111958,-4.042575026423673,-3.624000969856722,-4.161560306571541,-3.7221659059353334,-2.65220843003277,-2.015422828184809,-3.2676623103857128,-3.2677061082611463,-1.9616042370881361,-1.5206995905692282,-1.5413234629254517,24.82594001882126,12.50449282407648,9.30445481292042,9.57439254536528,7.343701148249096,7.911675076684954,6.650828243797018,6.53280203875116,6.444443509494858,5.837375697232102,5.902783838068742,5.41110678802948,5.419070713213031,4.689818352944001,4.577803368964045,4.729728399271443,4.323524412390969,5.113477473659656,5.765214532841743,4.484893446213854
disco.00018_noisy.wav,disco,-20.342650886046354,41.643818484635425,9.742253864566143,3.8160606837882285,4.487636897968263,7.232007313005753,3.750874237752,0.0725485961027087,-1.4600469706464414,4.159032277787606,0.9072569911217945,1.2511515729979426,1.4179822744190154,1.8571554226487723,0.8046501131069443,0.952615622405097,1.1361419149496126,0.98137047888962,2.084110412099198,1.1890864987031164,28.30530993606796,13.97458372624017,12.370246902358424,10.74024450869473,9.367775267521727,9.498471285598807,8.335119973128153,7.972813813828028,7.716690126282261,7.242979211281674,6.958368520287483,6.77905529403232,6.976502161634035,6.636321761289131,7.057474592734221,7.437201362680992,6.546946236995786,7.05666683064544,7.67584776076608,7.555845842174208
disco.00019_noisy.wav,disco,-17.192058046610963,44.65513498329199,-0.8859443255225722,4.963658599273519,15.936976479070479,9.644975851691468,4.51758088313786,4.782071134726618,6.124309419935999,6.676735894806287,2.17097339876877,0.7217572863999684,0.460650264029698,-0.22009380505332396,0.6293816621099921,-0.4304464355557048,-2.4304703133359715,-2.5986776044843465,-3.068758481714523,-3.7702293016417214,35.101299016594844,15.076125695886892,18.331266577706973,12.185018375588278,9.345254399581433,6.30669393381807,8.188122956048423,5.404041924987769,4.648759876167261,4.934299285339214,4.484336967584985,4.843542189692222,4.559485964692765,4.7767920628224445,4.542089971115516,4.637847368786176,4.741664008474596,4.572841518930032,4.535745562757178,4.578840227278965
disco.00020_noisy.wav,disco,-27.914989925955158,44.02911002319618,13.676518222262697,12.620725297019012,5.0307546473914115,4.779694905397199,2.3017777784324145,1.8654804333460806,0.8385325675135497,-1.8850233262919391,-3.8286496190815456,-2.1840563024691564,0.17118823610130265,0.7799092325801453,-0.052128320191345105,-2.4049288512726497,-3.3375512130011487,-5.48541442109054,-5.9824954351698825,-3.4894095159141147,16.463898060107045,11.505787789254892,10.066176354199403,11.265984858794171,9.76398551003821,6.868218401177803,6.637479727466655,6.333617959995238,6.151098642075398,6.152425515313481,6.594333334142928,6.24003888240793,5.609448528922443,5.617955313031716,5.374353554052678,5.0137405766386784,5.1633048382091,5.251798168503829,6.059013315399928,5.607352479212909
disco.00021_noisy.wav,disco,-43.425516065684064,34.184823982963145,22.554635710459234,13.256847894452525,9.13169643618172,5.631821334393126,4.106251956963692,3.2149807051776182,1.860555475626888,2.1901278711713434,0.12680275114597434,-0.13774920375660524,-0.625115432954205,-0.07590448070242989,-1.3653884378192898,-2.541688758741629,-4.384500540883935,-4.107633447807277,-3.6741379087420727,-2.8478784353728726,20.851678849935848,8.901923498585376,13.52450873433044,12.081739859649277,8.90971154013578,7.028314467624713,6.026071224229414,6.537489101024852,5.626173165300474,5.558436850433292,5.7329331967632395,5.692569159078057,5.102183170464577,4.960893204307878,5.252780379232751,5.1227951558515485,5.7635304305696495,5.943277830775097,4.950209069216198,5.32726054019814
disco.00022_noisy.wav,disco,-29.75900840491753,30.538770468902424,19.812599665085205,19.895936721071177,9.55036107254558,4.224988882738803,6.40542658292394,2.7202121072439347,-0.0880590933778385,0.9634775731423202,0.10700003884961838,-1.6365138284250185,-2.743804899475526,-3.128126717663338,-3.8721947447207743,-2.4333064570985288,-2.278743064813725,-1.7168372964015681,-0.5378317593252421,-0.9085383881642892,23.507655900725243,12.033865767817517,8.458883086313728,9.309959355764757,8.378255354913193,7.248199216169264,6.394379147696437,6.24922203244751,5.34586033125717,6.109259856492708,5.887326865918442,5.125079464660759,4.984753648162034,5.145806825692749,4.570643638569282,5.163185899378481,6.208944602922972,5.68780695450092,6.226856531236611,5.830760000140831
disco.00023_noisy.wav,disco,-1.269588057822227,42.25292535397398,10.088889027654917,13.668387258044488,6.308753416756385,1.3632097352777732,0.10623342397914408,1.0534788247088351,-1.9628338427778136,1.9176778617519692,-3.589420655686676,-4.005038018103285,-1.9595350201860426,-1.7181068636596462,-2.818939863047499,-1.9050035653013369,1.437122455055613,3.355922529523608,4.422793229161486,5.269895955968651,30.92635594223191,16.43553679416466,15.612548219303184,13.557952905641537,13.210838547827029,10.555062609442032,9.9765107414064,8.044658240246521,7.452418962974076,6.647266746933508,5.823682508424187,5.161895093172917,5.721891028467723,5.051515824697263,5.755831650006435,5.737003290465236,5.695432883174595,6.595205474344321,6.505529194996224,6.019143930955823
disco.00024_noisy.wav,disco,-19.505193836715527,43.92377804663696,0.1423050365845856,-0.17769747425339735,5.06551860371437,2.453557606255429,2.883579752479975,3.4916812455091315,1.5055813205390423,2.704859973464146,-1.0377504892935208,-5.822384434794331,-3.424046358623459,-0.3273481412599389,-1.2851556394526988,-0.01742012758816986,3.646874885887803,4.148384110060722,3.1367831259163346,2.8491545190014955,23.09960423734348,10.982194455139647,11.818080858031106,10.391197558952145,7.54313381571417,7.7029579251436395,7.084055920899777,6.349044960124976,6.64185843313197,6.597648076665468,6.0492825653728595,6.192956525750588,5.2587183801388955,5.0120695296086195,4.900187230186243,5.686754689536377,6.031212401215656,5.558681047470785,5.944066787086652,6.285359524128459
disco.00025_noisy.wav,disco,-41.32033503166817,35.29094127571352,7.769030774203096,4.362815951376833,2.2440372935594226,-0.1381261728820347,0.4941587657351283,-0.49236455669621987,-0.79048482758019,-0.601007710394817,-1.8460117595703762,-1.9024417717101754,-1.7570657569187933,-2.2987412022944578,-3.122492375539168,-3.0728681648295435,-1.9740976746875822,-1.0546612465049534,-0.8418231113291663,-1.0310066315171076,26.096543173887305,17.155734261812555,10.399211810337018,8.80171923777977,7.306254663336397,7.770659398126213,7.270471800631231,6.970174754846074,7.1570651972128525,6.533048161704494,5.534813651090692,5.645661738512286,6.401935227011152,6.072405750502075,4.971014891758993,4.111285400770353,4.529257763377845,5.047688707115385,5.71914652525205,6.3744500787576825
disco.00026_noisy.wav,disco,-22.480970809463457,40.58045094717601,15.791808865835023,14.152448107587974,9.728258651316127,5.886528628300507,3.0899011311098756,3.325667870528078,2.1920508269676695,2.668412451368167,-0.9948309320449616,-0.4745606656650165,-0.5632660908694572,-0.17498927096953437,-0.7786699460385377,-0.7859667354873153,2.0146213483134163,1.8185587847172318,2.029105066248492,2.0152797965637976,22.796932626568477,12.818387115557762,10.983056285735474,11.59097685484316,9.87383516563446,8.323093936098841,8.974818549792285,6.65048572688642,6.5597396519514835,6.482960629966435,6.116389433844943,5.66617785269908,5.521733782126357,5.738009141715982,5.83631776998685,6.206057785064517,6.089587772907613,6.5769069044048045,7.237263247283156,6.929818541910547
disco.00027_noisy.wav,disco,-51.73737137042507,26.690080420216052,15.643439973365295,18.230738990825337,16.81973288076424,12.415097737199863,9.276968539181777,7.569705052916644,5.805246472913758,5.885354007434219,5.175945746329467,4.430307759361228,4.6277338124346565,3.1376731384600265,2.9786127210890485,2.436799647427863,0.9142042570058267,0.23418697544869377,-0.7939393623844158,-1.9824274920811198,26.08763397154701,16.16135996265603,16.972696365323365,9.754982429683052,9.340152762049572,7.595960136069579,7.358974930895101,7.223737665095712,6.349791250055621,5.696196784624106,5.746041510235971,5.2873222181683435,5.005353964431167,4.582719378901393,4.643099912579113,4.1318741532274545,4.10609819512168,4.18036269746,4.36949828448905,4.495848678568634
disco.00028_noisy.wav,disco,2.0656463022218734,39.37604231134676,8.94085757554924,9.406324749898616,15.018451545109523,8.794419766885204,5.096324813269663,4.9016071870359434,0.8515195575102307,2.198786080787556,3.2518225364924223,-0.538429197702,-4.074124502307088,0.9392073965813417,1.2276736231965646,1.8719566127362677,-0.3187268648330077,-0.7429557578940365,0.07388226437661566,-1.6128908897307823,27.714997569602,13.81397165792087,13.976199354870198,11.841682131918668,8.828973358889135,6.469275985860867,7.441395170151596,6.054407092284914,6.302129084493839,6.949369140776249,7.420690107936215,5.555804889986064,6.151992874346879,5.397445605608854,4.900363748471917,4.829296606647168,5.113179272631479,4.9043858085225684,5.006826660106692,4.686378586758994
disco.00029_noisy.wav,disco,-18.186822837570997,40.3018401598572,2.663102185647819,2.2751875999394926,5.0681543202021695,5.699935160931858,9.024904251725786,1.91905248090901,1.859566568096418,2.3872568916625165,-0.461121227088751,-0.28273415998274803,-2.294236923412567,-5.576028152908359,-4.406140625879803,-3.612462873989003,-0.3023181511699202,0.0765029948630873,2.1147510029702787,0.959210578704015,23.954837834673064,11.157890516416808,10.833876576268443,9.742947226835257,8.804113157052445,8.084249276647606,7.770516657409046,7.261245528976064,7.39579224924936,6.914970360233362,7.076385343060855,6.075918233956526,5.907314108094022,6.026969640900912,6.227939471785224,6.6943005866339105,7.313474762970907,8.08535566338258,8.667234671101381,8.612991479338573
disco.00030_noisy.wav,disco,-9.328833336548078,42.54307352575297,11.35245489402099,13.19314388687692,12.221555886665401,8.775332343330987,5.507251529276983,4.5074035251024105,0.9111999475864615,0.6099271009516616,2.1054891461822134,-0.2216302079904505,-1.1099464002685704,-1.844526923628359,-4.650628221622325,-4.265429303237746,-4.330466947192452,-4.744256593519033,-4.095174549897764,-5.367792294216666,24.417967262796857,12.102676665611884,10.738474947245589,12.433016615390489,11.506392694854867,7.790731292589346,7.8370286380610885,6.711133213241672,6.653113129910301,6.626972440801385,6.241179329709467,5.310646719774235,5.227922861705571,4.672442416027542,5.513593506475652,5.159564721428192,4.838125018243474,4.2765109574110305,4.2804944698544505,4.0597879858249
disco.00031_noisy.wav,disco,-24.190120518025353,33.62273110322703,2.165525056347592,9.602987782413786,7.012224586821376,5.932874869708673,3.7723362511187406,-1.25828044015352,0.0029596021390577458,1.057567242448613,-2.794656055873533,-2.7151311929023216,-1.8445577925302634,-1.5450270316778392,-1.7095104065581537,-1.6813146803970656,-2.685330897052888,-2.6578215504021814,-1.198671591984378,-0.36517845901936546,28.94480592666818,13.139401705619914,9.560585541856073,10.86601277054074,8.9419931953349,8.044066159087917,7.028316172202882,6.8556380502327805,6.49084231387841,5.321281387907577,5.752795196689216,5.74468866549369,4.970743251265729,4.673740655812185,5.834345131601173,5.506679310990539,4.69828976619921,5.171586093581272,6.218751668831926,5.995287042871553
disco.00032_noisy.wav,disco,-38.04470222016428,32.865661213356375,-0.29339247536122787,1.173269732494384,8.581696781725581,8.298714930218626,3.563430103856698,0.7269793379126305,1.0488823472459563,2.2353705038691833,0.8577057936977588,-0.6045990894373751,-1.6717959728429044,-1.9329058226561464,-0.5045277413987556,0.3790268758200665,0.9569014307172939,1.695792040307134,-1.070587571688247,-3.6971347682817632,31.510785411672856,18.720748071577848,12.024640340830532,9.499497599773134,9.052908578344352,8.407996091238244,7.482833251942218,6.718470803093256,5.965684765312909,5.9128510498807945,5.190593281246302,5.012369694800361,4.918392627558393,4.830518751464988,4.886793160477871,5.934376166882333,6.391539545164699,6.518815174985682,5.998784020364951,7.7807115838732805
disco.00033_noisy.wav,disco,-9.95628430789048,47.91587552028891,8.950811827187756,18.599582637933427,10.229094745988933,3.3441558456170903,3.7409415847571372,5.230831735806303,3.048964598040266,6.189167414405406,5.766918614229234,4.407870329239943,3.540950230964168,3.2659084515461783,1.55972374483643,1.9825450948059105,1.1403338439459456,-1.283037330674232,-1.2426299161081953,0.9350732218593918,21.853304693572117,11.319664817061236,11.695991794846543,8.565766326915348,7.408665549521492,6.798357188755177,6.347436968184222,5.740068669062211,5.76472104610443,6.207562321937963,7.180808990337522,7.284181035183351,6.679298444894279,6.362042820674506,5.9172129556360265,5.334424295779945,5.700118931172961,6.1141013317920585,6.244953377083893,6.895490008450048
disco.00034_noisy.wav,disco,-25.963519697212305,35.26935739945568,13.673392684108746,9.562961344038834,6.377609863899954,5.553461723704961,1.581110922691664,-0.26046145428816403,-1.7825562012605003,-1.0874205114573112,-4.632818843911198,-3.178203845423165,-5.623090779165309,-4.495004377101557,-2.5700360924873715,-3.037050405776369,-1.6001335390370153,0.11567657053215866,0.0942227860028995,1.4582868635893709,22.03606666413178,11.400159899713897,11.037479272417668,11.049464345407536,8.695313996384984,8.747876050482384,6.762574800838366,6.079481800657749,6.1059053453178445,6.7158052617518385,5.670115299692315,5.4188697367703265,5.836129669601095,5.093846414200037,5.863483235122366,5.953784164602787,5.941234065028112,6.145134848222054,5.906365949252085,6.361992358133606
disco.00035_noisy.wav,disco,-17.580039350281886,36.97957067220622,13.5337222925458,7.256309234365467,10.059092160517553,6.665132340460777,4.613378796269908,3.008665145999871,-2.5764540220735346,0.8542985421738617,2.5740646068923367,-1.08352384721963,-4.28607479456404,-3.7865365488289564,-4.8038912394223106,-3.2355344576350054,-1.1723934592701404,-1.6649364293134266,-1.9486979735227892,-1.4118572453643785,24.093564335015593,15.07169007455471,12.01907407507777,10.432287456070943,8.78840709192621,6.543096962144543,7.104754668684645,5.948667053159495,6.169370885524168,5.939371005088186,7.309774299042829,5.3578318084059235,5.991025762289701,5.048870588863258,4.67975490098259,5.477001918271331,6.020186981926276,5.969663605855235,5.5919147339529385,6.088964217127467
disco.00036_noisy.wav,disco,1.0544347987517657,41.46368732923415,10.1876300013762,13.509170459552816,7.334890162131306,9.22643469351792,3.613108791708123,4.555424674784058,4.252880369589044,5.752114588953556,2.8878529340014367,1.0577951029065364,-1.370928456553981,-1.6243348597364808,0.1738091965391406,0.14330822256864423,2.0437052704971195,1.207900171518709,-1.183553440251554,-2.0722404343522576,25.468437487884742,9.408351046268857,10.616572239926535,8.762953957712392,7.079289680428063,8.69071942620852,6.377919718172082,5.783197383459811,6.0902482529333835,5.814055646502489,5.626191538731739,5.852329457235858,5.72138052040663,5.572934311664161,5.495929969229622,5.859513001696148,6.539424322743731,6.635530965966366,5.720043504605559,5.971936643747894
disco.00037_noisy.wav,disco,-2.512679181501472,37.474775493103316,7.225837743915568,11.383928675020176,14.639268780998101,8.928146687587123,4.911625579079747,5.5064520569085165,1.67193281587939,1.1764341467680655,4.247687285825898,1.6272229195732777,-2.0304550697272763,0.8163211163027869,-0.8888347475423309,-1.155196191797257,-0.3194571489472997,1.8308128072517182,3.278897622076737,2.0393769450262167,26.037989090694623,10.865814382797584,10.576727758934858,9.958460757264245,8.875968459523593,6.794261754461317,6.907411273625829,5.793587776339826,5.461033443677587,6.576828693110138,7.55607506038641,4.801321455566418,6.116160789558048,4.6485901662921,4.848299393416031,5.392069353898669,5.000543487417283,6.120869327422456,6.154694751329854,6.025450673234599
disco.00038_noisy.wav,disco,-30.769259924736392,29.673579253805702,1.6617541507148592,7.148593054473953,7.652022928851128,4.415582220792073,7.033188223931842,3.932211245436129,-2.3622613536934662,-0.6662571742387919,1.4781464190739981,-0.5263073990387723,-2.689303293673168,-2.5403540711558814,-2.582746343829804,-3.1480361696827632,-1.478328481057243,-2.0166688031114206,-0.7441898749606793,1.2420014354566187,20.51051516681069,11.629078834803668,13.460116226176172,12.322270421271057,8.438444293590164,9.955945767905128,8.484077067460742,7.09065361781757,7.06436447961053,7.089110770894382,6.287833996287751,6.436539377377619,5.98934929506232,5.8305969994133715,6.621600799393953,7.632674171348949,7.596244754521336,7.762811653826647,6.580474631339306,7.2579190593644345
disco.00039_noisy.wav,disco,-33.28257507044312,39.49559604426038,11.121455593431744,12.408201508618077,5.8220756854702085,3.4540524232222025,6.991083385204716,5.7786369281594006,4.914094600148644,4.541218626059457,1.2476123105686485,-1.1838496867800348,-1.0946291839941302,0.8141830388908566,3.6843810925570337,3.6970501450304587,3.8281324469348204,4.477460632127718,2.6599534774583273,1.0257132904819346,16.70105776756232,7.76296222799548,10.373591172442966,9.620995490838965,7.100304878429361,7.549876078118793,6.847625831980439,6.590964745812766,6.460629508255342,5.8665029823463115,5.621177119912048,4.8567199581814755,4.824887800001499,5.413743291315501,6.208950244913856,6.167147573371472,7.026567090251511,7.110105499119293,7.294375603519387,8.690198253939347
disco.00040_noisy.wav,disco,-24.402404637085457,39.40752200615329,7.659358947900237,11.077662065984885,4.842772393609378,9.48864187027943,8.550605629877836,2.2866534574983333,1.9349465836531134,4.2099702317872785,2.5708789913563956,2.168224225165894,1.15387984684568,-2.13262156026356,-0.2763297295222676,1.2829597006489444,1.036386730132727,3.5503353083425053,1.7801258877768262,-0.6851024595240556,25.149414083177962,12.183723675392402,10.29838317461871,12.95920015629818,9.106339523626934,7.002232630180336,8.352140024884202,7.169283430893004,7.3898775564120855,6.447844206569836,6.178700280788585,5.957685675731813,6.201395697105124,6.152949351327597,6.582777949489409,6.300903104161526,6.454553682390019,7.42270194880917,6.658675069782514,6.816337903122621
disco.00041_noisy.wav,disco,-29.31373110035224,55.82906698155417,30.46833548596285,18.48593348166003,10.325894897284714,2.490645356070379,-0.1357469269491002,-0.6328652385081434,-1.8205170927938972,-1.9222934905192324,-1.8249397793920794,-1.7773679763700565,-1.717219325609533,-1.828963673264502,-0.21038950453569513,0.46897218726489004,-1.0768097281874642,-0.44193909916820984,-0.3967229376673739,-1.7340648709808801,22.74057192088081,13.875784234975942,8.646120089477954,9.489753499193197,8.263325652625934,8.098880793170181,7.5425343968390335,5.513103649895534,5.873973312294336,5.3090665879861305,5.101751195243586,4.917080227854764,4.77116247159004,4.772970659227539,4.57483691908943,4.457375329977231,4.3524677759916655,4.276951719331087,4.21834761634233,4.386221579144298
disco.00042_noisy.wav,disco,-11.901271896705039,48.11428476235297,2.2547807386496035,5.128211036171913,3.972842034364726,1.229237183081635,1.0822775617152527,4.124118173904514,1.1980335190851696,0.8938196797948531,0.6928950682195864,-0.48916113526648103,1.2873551878928282,1.2138757567343206,-1.6102165074754375,-3.9143908100134497,-1.4955580406252866,1.421766908702326,0.2726004406760702,-2.7617813691420574,28.68414740678231,11.804447782793996,13.196342365216678,8.468559550713607,6.068474475510108,7.498038039796789,6.481225660053609,5.787870507386493,5.670673185159729,5.108446246723335,5.14916567577623,5.058831747801634,6.380855284157327,6.65489584880483,5.433797222552402,5.351514463176186,5.641400597545843,6.676502304461333,6.6665866350059,6.145268220851162
disco.00043_noisy.wav,disco,-14.025724648019628,42.39454342933569,14.974891801571701,16.053486375979805,10.541797560267225,7.857261949848073,9.652871999977917,0.877957212994846,2.423918332855846,7.290321565695155,4.191119354913569,1.7498903198943185,4.519618627585748,1.0757845577378216,-0.02651130554723965,1.6971418624850383,-1.755301290982085,-4.76713133052793,-2.6304410879022595,-3.0876176802520896,24.566819269606448,11.958544840997593,14.195741537321156,8.972392336963123,8.721928261562924,6.890767790370418,7.489048833028785,8.166966505505517,6.921893246572138,6.904521128626461,6.198829833723941,5.732886059056417,6.284446940191499,5.815618706947718,5.877686685690868,5.462686933218701,5.718739276896609,6.719274842708375,6.270655316769923,5.991915103924073
disco.00044_noisy.wav,disco,-13.234400264168581,49.59468385381969,2.1484236226004176,2.355776872041954,5.031099209159186,0.9749165413812388,1.4892038697969503,1.2345931708721003,-1.5400523250987788,-0.2831044502179602,0.1126011831724165,-3.028950461837584,-4.005372987633557,-3.4316097948919473,-3.590215675957583,-3.8866111170647457,-2.625493333055832,-2.156869395736831,-2.0780837677901327,-2.07073442308931,30.68661347500223,14.711557128448703,12.972971138302732,13.233729121497303,10.100779388804803,9.82995716099366,8.011326986936009,5.99655391252862,6.247642720200331,6.7001420284705455,6.151584086953121,5.545658004546953,5.126880044715744,4.772561622993022,5.1541559789860845,4.845049574815991,4.847500685547491,5.574136140104401,5.12081770908888,5.366089669607059
disco.00045_noisy.wav,disco,-18.38925988280891,50.741362150934165,12.023427953720345,7.630886358446249,6.724960920503931,6.103773724393361,5.027779682045285,2.2438259169194152,-1.2294520687544384,-2.0769049305454383,-2.4309961964991613,-2.8468739322387813,-1.6065911331901512,-1.2122070838420953,-0.7551298993228716,-1.1175085902757307,-2.379872258251043,-1.7700042211482623,-0.9989538497571003,0.06017378081963304,23.465408235427013,13.024186619355039,11.169003043673998,10.971556300001353,8.796437956460696,9.588374026965251,8.30791022705721,5.816028365760501,5.8256194680480755,5.197619142245453,5.552036539775451,5.453148419499038,5.731666098792751,5.425194936519263,4.892227874590753,4.699578350285493,4.95088491381398,5.462017307928333,5.812720558183651,5.688854622372329
disco.00046_noisy.wav,disco,-39.766247779545836,35.33435467535803,11.016075831633449,8.662095700384123,4.6562099768399685,6.137742612285414,5.102317415414975,3.3629187359991928,2.1619677963514885,3.382791474027583,0.6787728101691043,-0.2632316898810828,-2.3301797099720196,-2.612867767683343,-1.3220746921240911,-1.4974061691204719,-0.08151876126633618,1.6193871427186826,2.2435750814580873,0.45511626816477335,22.50490050217467,12.331694682052534,11.373741128516606,12.23426684517893,7.808948208488012,8.413657604862676,7.579427150324814,6.7246055785289265,6.034139670780588,5.896769307147633,5.12184915841185,5.483460047662579,6.18480544327129,6.436248926186076,6.878894847501263,6.441353379839924,6.522261068249104,6.338467728148737,6.959759986170552,6.622639306339938
disco.00047_noisy.wav,disco,-74.0739227068262,10.474770341913649,1.8260382059054963,0.3906735913094573,-0.3110822622649574,-2.7836463598255796,-3.325084140830168,-3.3335339113323594,-2.557311720147538,-1.930321638790207,-3.6335075494902127,-3.963783818780712,-2.430192437057817,-1.5985086410495641,-0.9796722123389421,0.5103612750508145,1.825542461590916,1.8351962466185774,0.3675646180798176,-0.20243376534146287,11.637216015094161,7.479598693905335,7.548613033055023,6.248512483607715,4.238655775044869,4.133850704834459,3.5762689518203037,4.100496354908972,5.2505366502659205,5.513989927565252,4.039356894550146,5.020860124947275,4.648757320211907,5.143079182632249,5.6232248024554,5.3306355656107565,6.100078832405525,5.9211753574628,5.7000849978663295,6.5784312911061775
